Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/09/2008,48,54,51,53,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/09/2008,42,46,43,45,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/09/2008,43,43,43,43,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/16/2008,46.25,46.25,46.25,46.25,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/16/2008,48,58,51,58,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/16/2008,42,46,43,45,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/16/2008,43,43,43,43,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/23/2008,46.25,46.25,46.25,46.25,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/23/2008,48,58,55,58,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/23/2008,42,46,43,45,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/23/2008,43,43,43,43,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/30/2008,46.25,46.25,46.25,46.25,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/30/2008,48,58,55,58,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/30/2008,42,46,43,45,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,08/30/2008,43,43,43,43,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/06/2008,46.25,46.25,46.25,46.25,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/06/2008,48,58,55,58,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/06/2008,42,46,43,45,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/06/2008,43,43,43,43,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/13/2008,46.25,46.25,46.25,46.25,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/13/2008,48,58,55,58,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/13/2008,42,46,43,45,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/13/2008,43,43,43,43,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/20/2008,45,50,46,49,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/20/2008,42,47,43,46,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/20/2008,45,49,46,48,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/20/2008,42,47,43,46,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/27/2008,45,56,46,55,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/27/2008,42,50,43,49,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/27/2008,45,49,46,48,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,09/27/2008,42,50,43,49,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/04/2008,50,56,51,55,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/04/2008,45,50,46,49,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/04/2008,45,50,46,49,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/04/2008,45,50,46,49,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/04/2008,50,56,51,55,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/04/2008,45,50,46,49,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/11/2008,50,56,51,55,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/11/2008,45,50,46,49,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/11/2008,45,50,46,49,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/11/2008,45,50,46,49,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/11/2008,50,56,51,55,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/11/2008,45,50,46,49,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/18/2008,50,56,51,55,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/18/2008,45,50,46,49,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/18/2008,45,50,46,49,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/18/2008,45,50,46,49,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/18/2008,50,56,51,55,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/18/2008,45,50,46,49,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/25/2008,50,56,51,55,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/25/2008,45,50,46,49,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/25/2008,40,45,40,44,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/25/2008,34,38,34,36,CHILE,,50s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/25/2008,32,50,33,49,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/25/2008,32,50,32,49,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/25/2008,46,56,46,55,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,10/25/2008,32,50,33,49,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/01/2008,50,56,51,55,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/01/2008,40,45,40,44,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/01/2008,34,38,34,36,CHILE,,50s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/01/2008,32,36,33,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/01/2008,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/01/2008,46,48,46,48,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/01/2008,32,36,33,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/08/2008,50,56,51,55,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/08/2008,40,45,40,44,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/08/2008,34,38,34,36,CHILE,,50s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/08/2008,32,36,33,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/08/2008,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/08/2008,46,48,46,48,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/08/2008,32,36,33,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/15/2008,50,56,51,55,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/15/2008,40,45,40,44,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/15/2008,34,38,34,36,CHILE,,50s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/15/2008,30,36,31,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/15/2008,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/15/2008,46,48,46,48,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/15/2008,32,36,33,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/22/2008,40,45,40,44,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/22/2008,34,38,34,36,CHILE,,50s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/22/2008,30,33,31,33,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/22/2008,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/22/2008,32,36,34,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/29/2008,40,45,40,44,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/29/2008,34,38,34,36,CHILE,,50s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/29/2008,30,33,31,33,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/29/2008,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,11/29/2008,32,36,34,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/06/2008,40,45,40,44,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/06/2008,34,38,34,36,CHILE,,50s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/06/2008,30,38,31,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/06/2008,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/06/2008,39,43,39,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/06/2008,29,36,30,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/13/2008,40,45,41,43,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/13/2008,34,38,34,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/13/2008,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/13/2008,39,43,39,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/13/2008,29,34,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/20/2008,40,45,41,43,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/20/2008,34,38,34,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/20/2008,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/20/2008,39,43,39,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/20/2008,29,34,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/27/2008,40,45,41,43,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/27/2008,34,38,34,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/27/2008,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/27/2008,39,43,39,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,12/27/2008,29,34,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/03/2009,40,45,41,43,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/03/2009,34,38,34,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/03/2009,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/03/2009,39,43,39,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/03/2009,29,34,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/10/2009,40,45,41,43,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/10/2009,34,38,34,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/10/2009,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/10/2009,32,43,32,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/10/2009,29,34,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/17/2009,40,45,41,43,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/17/2009,34,38,34,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/17/2009,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/17/2009,32,34,32,34,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/17/2009,29,34,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/24/2009,40,45,41,43,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/24/2009,34,38,34,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/24/2009,32,35,32,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/24/2009,32,34,32,34,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/24/2009,29,34,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/31/2009,37,39,37,39,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/31/2009,40,45,41,43,CHILE,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/31/2009,34,38,34,36,CHILE,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/31/2009,31,35,31,35,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/31/2009,32,35,32,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/31/2009,31,34,32,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,01/31/2009,29,34,30,34,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/07/2009,37,39,37,39,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/07/2009,31,32,31,32,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/07/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/07/2009,31,34,32,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/07/2009,31,34,32,34,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/14/2009,37,39,37,39,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/14/2009,30.5,32,30.5,32,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/14/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/14/2009,31,34,32,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/14/2009,31,34,31,34,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/21/2009,37,39,37,39,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/21/2009,30.5,31.5,30.5,31.5,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/21/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/21/2009,31,34,32,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/21/2009,31,34,31,32,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/28/2009,37,39,37,39,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/28/2009,30.5,32,30.5,32,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/28/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/28/2009,31,34,32,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/28/2009,31,34,31,32.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,02/28/2009,28,32,29,31,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/07/2009,37,39,37,39,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/07/2009,30.5,32,30.5,32,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/07/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/07/2009,31,34,31,32.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/07/2009,28,32,29,31,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/14/2009,37,46,37,45,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/14/2009,28,32,29,32,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/14/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/14/2009,30,34,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/14/2009,28,32,29,31,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/21/2009,40,46,41,45,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/21/2009,28,32,29,31,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/21/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/21/2009,30,34,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/21/2009,28,32,29,31,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/28/2009,40,46,41,45,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/28/2009,28,32,29,31,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/28/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/28/2009,30,34,30,33.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,03/28/2009,28,34,29,34,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/04/2009,40,46,41,45,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/04/2009,28,32,29,31,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/04/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/04/2009,30,34,30.5,33.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/04/2009,31.5,34,31.5,34,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/11/2009,40,46,41,45,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/11/2009,34,37,35,37,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/11/2009,34,37,34,36,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/11/2009,28,32,29,31,CHILE,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/11/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/11/2009,30,34,30.5,33.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/11/2009,29,34,29,34,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/18/2009,40,46,40,45,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/18/2009,33,37,33,37,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/18/2009,34,37,34,36,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/18/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/18/2009,30,34,30.5,33.5,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/18/2009,29,32,29,31,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/25/2009,40,45,40,44,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/25/2009,33,37,33,36,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/25/2009,34,37,34,36,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/25/2009,32,35,33,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/25/2009,30,37,30.5,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,04/25/2009,29,32,29,31,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,05/02/2009,40,45,40,44,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,05/02/2009,33,37,33,36,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,SEATTLE,,cartons 2 layer,HASS,,,05/02/2009,34,37,34,36,CALIFORNIA,,70s,,,,,,,,,N,
