Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,10/13/2018,35,39,37,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,10/13/2018,34,36,35,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,10/20/2018,34,36,34,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,10/20/2018,32,34,32,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,10/27/2018,33,35,34,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,10/27/2018,32,33,32,32,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,11/03/2018,32,36,32,33,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,11/03/2018,30,34,31,34,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,11/10/2018,42,59,42,59,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,11/10/2018,36,54,36,54,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,11/17/2018,70,82,70,82,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,11/17/2018,80,80,80,80,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,11/24/2018,85,85,85,85,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,11/24/2018,75,75,75,75,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/01/2018,52,55,52,55,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/01/2018,42,58,42,58,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/01/2018,44,55,44,52,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/08/2018,35,40,35,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/08/2018,34,36,34,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/15/2018,34,34,34,34,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/15/2018,27,36,27,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/15/2018,25,32,28,32,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/22/2018,27,27,27,27,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/22/2018,28,33,28,31,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/22/2018,24,33,26,29,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/29/2018,26,26,26,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/29/2018,28,30,28,29,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,12/29/2018,26,29,26,29,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,01/05/2019,25,25,25,25,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,01/05/2019,26,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,01/05/2019,24,28,25,27,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,01/12/2019,29,33,32,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,01/12/2019,28,32,30,32,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,01/19/2019,32,36,32,36,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,01/19/2019,28,34,30,34,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,01/26/2019,32,37,34,36,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,01/26/2019,30,35,31,34,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,02/02/2019,30,34,30,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,02/02/2019,30,33,30,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,02/09/2019,28,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,02/09/2019,29,32,30,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,02/16/2019,28,32,29,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,02/16/2019,28,32,29,32,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,02/23/2019,30,34,31,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,02/23/2019,30,32,32,32,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,03/02/2019,30,34,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,03/02/2019,29,34,29,32,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,03/09/2019,28,33,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,03/09/2019,30,34,30,33,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,03/16/2019,30,34,32,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,03/16/2019,32,36,32,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,03/23/2019,30,37,32,37,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,03/23/2019,32,37,32,36,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,03/30/2019,37,48,37,48,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,03/30/2019,35,48,35,48,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/06/2019,54,70,55,65,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/06/2019,52,72,54,70,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/13/2019,62,72,62,72,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/13/2019,60,72,60,72,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/20/2019,57,62,58,60,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/20/2019,57,62,57,62,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/20/2019,54,54,54,54,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/27/2019,55,55,55,55,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/27/2019,54,58,54,58,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/27/2019,54,58,54,58,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,04/27/2019,55,55,55,55,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/04/2019,52,58,54,58,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/04/2019,52,58,52,56,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/11/2019,48,55,52,54,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/11/2019,49,52,49,50,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/18/2019,56,62,56,62,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/18/2019,54,60,54,60,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/18/2019,16,28,16,28,PERU,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/18/2019,16,28,16,28,PERU,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/18/2019,16,24,16,24,PERU,,70s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/25/2019,65,65,65,65,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/25/2019,58,60,58,60,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/25/2019,60,72,60,68,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,05/25/2019,60,71,63,71,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,06/01/2019,62,62,62,62,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,06/01/2019,64,68,64,68,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,06/01/2019,64,64,64,64,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,HASS,,,06/01/2019,35,35,35,35,PERU,,48s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 15 1.25 (4 count) mesh bags,HASS,,,08/25/2018,20,24,21,23,PERU,,,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 15 1.25 (4 count) mesh bags,HASS,,,09/01/2018,20,20,20,20,PERU,,,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,REED,,,06/23/2018,35,35,35,35,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/06/2018,24,24,24,24,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/06/2018,27,27,27,27,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/06/2018,26,26,26,26,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/13/2018,27,27,27,27,DOMINICAN REPUBLIC,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/13/2018,27,28,27,28,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/13/2018,27,28,27,28,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/13/2018,27,28,27,28,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/20/2018,28,28,28,28,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/27/2018,27,27,27,27,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/27/2018,27,32,27,32,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/27/2018,26,32,27,29,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/27/2018,26,32,27,32,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/03/2018,25,25,25,25,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/03/2018,25,28,25,25,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/03/2018,25,28,25,28,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/03/2018,25,28,25,28,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/10/2018,22,25,22,25,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/10/2018,22,25,25,25,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/10/2018,22,22,22,22,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/10/2018,22,22,22,22,DOMINICAN REPUBLIC,,22s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/10/2018,22,25,22,25,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/17/2018,22,24,24,24,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/17/2018,22,24,22,24,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/17/2018,22,24,24,24,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/17/2018,22,25,22,25,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/24/2018,31,34,31,34,DOMINICAN REPUBLIC,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/24/2018,31,34,31,34,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/24/2018,24,31,24,31,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/24/2018,31,32,31,32,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/24/2018,31,34,31,34,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/24/2018,28,28,28,28,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/03/2018,32,32,32,32,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/03/2018,38,42,38,42,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/03/2018,36,38,36,38,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/10/2018,38,38,38,38,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/10/2018,38,38,38,38,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/17/2018,38,38,38,38,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/17/2018,38,40,38,40,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/17/2018,38,42,38,42,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/17/2018,38,40,38,40,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/24/2018,26,38,26,38,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/24/2018,36,40,36,40,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/31/2018,36,42,36,38,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/31/2018,36,42,36,38,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/31/2018,36,38,36,38,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/07/2018,36,36,36,36,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/07/2018,36,36,36,36,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/14/2018,34,34,34,34,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/14/2018,39,40,39,40,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/14/2018,39,44,39,40,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/21/2018,46,46,46,46,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/28/2018,47,47,47,47,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/28/2018,50,50,50,50,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/28/2018,48,48,48,48,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/05/2018,48,50,48,50,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/12/2018,51,51,51,51,DOMINICAN REPUBLIC,,14s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/12/2018,46,46,46,46,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/02/2018,45,45,45,45,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/09/2018,45,45,45,45,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/16/2018,46,46,46,46,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/16/2018,46,46,46,46,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/30/2018,35,35,35,35,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/30/2018,35,35,35,35,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/30/2018,35,35,35,35,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,07/07/2018,33,33,33,33,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,07/07/2018,25,33,25,33,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/04/2018,31,31,31,31,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/04/2018,31,31,31,31,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/11/2018,31,31,31,31,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/11/2018,31,31,31,31,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/18/2018,31,31,31,31,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/18/2018,31,31,31,31,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/25/2018,31,31,31,31,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,08/25/2018,31,31,31,31,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/01/2018,31,31,31,31,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/01/2018,31,31,31,31,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/08/2018,31,31,31,31,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/08/2018,31,31,31,31,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/22/2018,32,32,32,32,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/29/2018,33,34,33,34,DOMINICAN REPUBLIC,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,09/29/2018,33,34,33,34,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/13/2018,38,38,38,38,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/13/2018,38,38,38,38,FLORIDA,,24s,,,,,,,,,N,
